window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
99.0,1776672383.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012248,0.000708,-0.024061,0.000699,0.468534,7.7e-05,0.003022,0.003872,0.001558,0.0657083243131637,498.02,0.0094852279871702,70.0,26.0,107,5,96,0
100.0,1776672384.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011735,0.001193,-0.023222,0.001031,0.468438,7.8e-05,0.004707,0.004079,0.002126,0.077290654182434,498.051,-0.0081726079806685,70.0,26.0,107,5,95,0
101.0,1776672385.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.009766,0.00014,-0.02378,0.000702,0.468366,0.000108,0.002855,0.005575,0.002101,0.077290654182434,498.064,-0.0081726079806685,70.0,26.0,107,5,95,0
102.0,1776672386.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.008883,0.000987,-0.024022,0.001227,0.468401,0.000105,0.007305,0.002866,0.001127,0.0821284875273704,498.066,-0.0189492385834455,70.0,26.0,106,5,94,0
103.0,1776672387.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.00594,0.001066,-0.020962,0.00083,0.468386,7.8e-05,0.006155,0.002679,0.002679,0.0821284875273704,498.073,-0.0189492385834455,70.0,26.0,106,5,95,0
104.0,1776672388.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.004986,0.000548,-0.020608,0.001286,0.468407,0.000143,0.006124,0.006346,0.002095,0.08589668571949,498.032,-0.0228829700499773,70.0,26.0,107,5,95,0
105.0,1776672389.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.007762,0.000671,-0.019926,0.000787,0.468409,0.000137,0.005513,0.001103,0.00187,0.08589668571949,497.997,-0.0228829700499773,70.0,26.0,107,5,95,0
106.0,1776672390.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.007621,0.000593,-0.019925,0.000297,0.468487,5.4e-05,0.0111,0.002878,0.000824,0.0921623781323432,497.957,0.0084748677909374,70.0,26.0,108,5,95,0
107.0,1776672391.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.007705,0.000737,-0.019406,0.001175,0.468546,0.0001,0.0065,0.008102,0.001914,0.0921623781323432,497.937,0.0084748677909374,70.0,26.0,108,5,96,0
108.0,1776672392.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.007855,0.000678,-0.01974,0.00061,0.468544,3.1e-05,0.006567,0.003539,0.00151,0.0940621122717857,497.946,0.0351970642805099,70.0,26.0,105,5,94,0
109.0,1776672393.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010106,0.000709,-0.017889,0.000652,0.468487,9.8e-05,0.005879,0.004771,0.001958,0.0940621122717857,497.941,0.0351970642805099,70.0,26.0,107,5,94,0
110.0,1776672394.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.009138,0.000588,-0.019336,0.000889,0.468511,6.7e-05,0.005969,0.003489,0.000763,0.071834497153759,497.954,0.0285804588347673,70.0,26.0,108,5,95,0
111.0,1776672395.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010334,0.000668,-0.018517,0.001147,0.468551,7.1e-05,0.004467,0.002664,0.001506,0.071834497153759,497.993,0.0285804588347673,70.0,26.0,68,5,56,0
112.0,1776672396.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010194,0.000571,-0.015345,0.000395,0.468677,6.3e-05,0.003318,0.005267,0.002973,0.0578626431524753,498.025,-0.0038908021524548,70.0,26.0,11,5,0,0
113.0,1776672397.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010394,0.000828,-0.015328,0.000793,0.468572,0.000107,0.00293,0.003524,0.002069,0.0578626431524753,498.065,-0.0038908021524548,70.0,26.0,13,5,0,0
114.0,1776672398.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010727,0.000586,-0.01543,0.001019,0.46848,1.7e-05,0.007254,0.003859,0.003099,0.0445889830589294,498.087,-0.03909832239151,70.0,26.0,11,5,0,0
115.0,1776672399.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.009873,0.000471,-0.015427,0.000396,0.468616,8.2e-05,0.005335,0.002366,0.001987,0.0445889830589294,498.095,-0.03909832239151,70.0,26.0,12,5,0,0
116.0,1776672400.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.009932,0.00084,-0.014291,0.000279,0.46856,6.5e-05,0.003206,0.004119,0.001762,0.0467546507716178,498.093,-0.0384136661887168,70.0,26.0,11,5,0,0
117.0,1776672401.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.011591,0.000386,-0.013827,0.000495,0.468604,6.1e-05,0.002378,0.004783,0.001578,0.0467546507716178,498.109,-0.0384136661887168,70.0,26.0,13,5,0,0
118.0,1776672402.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.011868,0.000378,-0.015486,0.000958,0.4687,4.9e-05,0.004733,0.004529,0.00103,0.0273615289479494,498.105,-0.0389520525932312,70.0,26.0,11,5,0,0
119.0,1776672403.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.012479,0.000388,-0.016497,0.000803,0.468565,8.9e-05,0.003991,0.003215,0.001745,0.0273615289479494,498.162,-0.0389520525932312,70.0,26.0,12,5,0,0
120.0,1776672404.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.013113,0.000434,-0.014054,0.000709,0.468624,7.6e-05,0.004576,0.002903,0.001275,0.0255248229950666,498.179,-0.0639743730425834,70.0,26.0,11,5,0,0
121.0,1776672405.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.012504,0.00067,-0.014636,0.001229,0.468579,9.2e-05,0.004326,0.000997,0.001115,0.0255248229950666,498.19,-0.0639743730425834,70.0,26.0,13,5,0,0
122.0,1776672406.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.012256,0.000608,-0.01475,0.000997,0.46861,9.5e-05,0.005063,0.004946,0.002083,0.0579616911709308,498.187,-0.075764887034893,70.0,26.0,11,5,0,0
123.0,1776672407.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.012143,0.000588,-0.012969,0.000881,0.468589,7.8e-05,0.00366,0.004751,0.002019,0.0579616911709308,498.207,-0.075764887034893,70.0,26.0,13,5,0,0
124.0,1776672408.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.013066,0.000206,-0.01255,0.000747,0.468618,7.1e-05,0.001178,0.004063,0.001705,0.0966522991657257,498.207,-0.0770576372742652,70.0,26.0,11,5,0,0
125.0,1776672409.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.013533,0.000499,-0.013473,0.002138,0.468735,4.1e-05,0.005977,0.006346,0.001897,0.0966522991657257,498.219,-0.0770576372742652,70.0,26.0,13,5,0,0
126.0,1776672410.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.012815,0.000339,-0.015067,0.001104,0.46865,8.2e-05,0.007185,0.006874,0.001996,0.102348580956459,498.227,-0.0807584151625633,70.0,26.0,11,5,0,0
127.0,1776672411.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.013277,0.000559,-0.016641,0.001035,0.468724,6e-05,0.00227,0.003111,0.001526,0.102348580956459,498.239,-0.0807584151625633,70.0,26.0,13,5,0,0
128.0,1776672412.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.014359,0.000345,-0.017281,0.000642,0.468663,6.3e-05,0.004454,0.005137,0.001446,0.078694611787796,498.256,-0.0832306817173957,70.0,26.0,11,5,0,0
129.0,1776672413.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.012851,0.000245,-0.016944,0.000498,0.468754,7.1e-05,0.004673,0.003311,0.002303,0.078694611787796,498.265,-0.0832306817173957,70.0,26.0,16,5,0,0
130.0,1776672414.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.014513,0.000907,-0.018168,0.000674,0.468725,4.8e-05,0.004221,0.004513,0.000723,0.0647495463490486,498.265,-0.0842422246932983,70.0,26.0,11,5,0,0
131.0,1776672415.728,20260420_170444_f81d98,hitl,hover,flooding,attack,post_attack,new_rpi_2026_04_20,0.014857,0.000685,-0.018319,0.000631,0.468746,4.5e-05,0.004667,0.004783,0.00094,0.0647495463490486,498.244,-0.0842422246932983,70.0,26.0,12,5,0,0
